timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1623608780643;1320;Initialisasi;200;OK;Sharp Games 1-574;text;TRUE;;980;617;2;2;https://sharpauviluck.id/tampan.php;1320;0;387
1623608781652;1380;Initialisasi;200;OK;Sharp Games 1-575;text;TRUE;;982;625;2;2;https://sharpauviluck.id/tampan.php;1380;0;405
1623608782644;1396;Initialisasi;200;OK;Sharp Games 1-576;text;TRUE;;984;597;2;2;https://sharpauviluck.id/tampan.php;1396;0;430
1623608783642;1369;Initialisasi;200;OK;Sharp Games 1-577;text;TRUE;;984;629;2;2;https://sharpauviluck.id/tampan.php;1367;0;409
1623608784652;1379;Initialisasi;200;OK;Sharp Games 1-578;text;TRUE;;978;601;2;2;https://sharpauviluck.id/tampan.php;1378;0;412
1623608785642;1391;Initialisasi;200;OK;Sharp Games 1-579;text;TRUE;;980;621;2;2;https://sharpauviluck.id/tampan.php;1391;0;406
1623608786641;832;Initialisasi;200;OK;Sharp Games 1-580;text;TRUE;;976;597;1;1;https://sharpauviluck.id/tampan.php;832;0;403
1623608787651;1350;Initialisasi;200;OK;Sharp Games 1-581;text;TRUE;;988;629;2;2;https://sharpauviluck.id/tampan.php;1350;0;391
1623608788650;824;Initialisasi;200;OK;Sharp Games 1-582;text;TRUE;;986;621;1;1;https://sharpauviluck.id/tampan.php;824;0;406
1623608789639;1319;Initialisasi;200;OK;Sharp Games 1-583;text;TRUE;;980;629;2;2;https://sharpauviluck.id/tampan.php;1317;0;388
1623608790639;1372;Initialisasi;200;OK;Sharp Games 1-584;text;TRUE;;982;625;2;2;https://sharpauviluck.id/tampan.php;1372;0;411
1623608791640;818;Initialisasi;200;OK;Sharp Games 1-585;text;TRUE;;986;625;1;1;https://sharpauviluck.id/tampan.php;816;0;410
1623608792640;1355;Initialisasi;200;OK;Sharp Games 1-586;text;TRUE;;980;625;2;2;https://sharpauviluck.id/tampan.php;1354;0;397
1623608793640;1391;Initialisasi;200;OK;Sharp Games 1-587;text;TRUE;;980;617;2;2;https://sharpauviluck.id/tampan.php;1387;0;412
1623608794641;1376;Initialisasi;200;OK;Sharp Games 1-588;text;TRUE;;980;613;2;2;https://sharpauviluck.id/tampan.php;1376;0;406
1623608795642;1326;Initialisasi;200;OK;Sharp Games 1-589;text;TRUE;;978;597;2;2;https://sharpauviluck.id/tampan.php;1326;0;388
1623608796642;1373;Initialisasi;200;OK;Sharp Games 1-590;text;TRUE;;976;617;2;2;https://sharpauviluck.id/tampan.php;1373;0;404
1623608797640;1366;Initialisasi;200;OK;Sharp Games 1-591;text;TRUE;;978;593;2;2;https://sharpauviluck.id/tampan.php;1366;0;416
1623608798643;1389;Initialisasi;200;OK;Sharp Games 1-592;text;TRUE;;982;593;2;2;https://sharpauviluck.id/tampan.php;1381;0;426
1623608799640;1360;Initialisasi;200;OK;Sharp Games 1-593;text;TRUE;;984;629;2;2;https://sharpauviluck.id/tampan.php;1360;0;403
1623608800654;1361;Initialisasi;200;OK;Sharp Games 1-594;text;TRUE;;984;617;2;2;https://sharpauviluck.id/tampan.php;1361;0;394
1623608801640;1366;Initialisasi;200;OK;Sharp Games 1-595;text;TRUE;;980;629;2;2;https://sharpauviluck.id/tampan.php;1362;0;420
1623608802641;838;Initialisasi;200;OK;Sharp Games 1-596;text;TRUE;;976;589;1;1;https://sharpauviluck.id/tampan.php;837;0;420
1623608803641;1365;Initialisasi;200;OK;Sharp Games 1-597;text;TRUE;;986;621;2;2;https://sharpauviluck.id/tampan.php;1365;0;417
1623608804640;838;Initialisasi;200;OK;Sharp Games 1-598;text;TRUE;;980;613;1;1;https://sharpauviluck.id/tampan.php;838;0;409
1623608805640;1331;Initialisasi;200;OK;Sharp Games 1-599;text;TRUE;;980;605;2;2;https://sharpauviluck.id/tampan.php;1330;0;405
1623608806640;816;Initialisasi;200;OK;Sharp Games 1-600;text;TRUE;;984;589;1;1;https://sharpauviluck.id/tampan.php;816;0;404
1623608807649;1362;Initialisasi;200;OK;Sharp Games 1-601;text;TRUE;;984;601;2;2;https://sharpauviluck.id/tampan.php;1362;0;415
1623608808640;1388;Initialisasi;200;OK;Sharp Games 1-602;text;TRUE;;976;617;2;2;https://sharpauviluck.id/tampan.php;1388;0;426
1623608809640;820;Initialisasi;200;OK;Sharp Games 1-603;text;TRUE;;982;609;1;1;https://sharpauviluck.id/tampan.php;820;0;399
1623608810641;1363;Initialisasi;200;OK;Sharp Games 1-604;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1362;0;420
1623608811640;1372;Initialisasi;200;OK;Sharp Games 1-605;text;TRUE;;978;613;2;2;https://sharpauviluck.id/tampan.php;1372;0;414
1623608812641;1336;Initialisasi;200;OK;Sharp Games 1-606;text;TRUE;;984;621;2;2;https://sharpauviluck.id/tampan.php;1336;0;403
1623608813641;810;Initialisasi;200;OK;Sharp Games 1-607;text;TRUE;;978;605;1;1;https://sharpauviluck.id/tampan.php;809;0;404
1623608814642;1349;Initialisasi;200;OK;Sharp Games 1-608;text;TRUE;;986;629;2;2;https://sharpauviluck.id/tampan.php;1349;0;407
1623608815641;1392;Initialisasi;200;OK;Sharp Games 1-609;text;TRUE;;978;621;2;2;https://sharpauviluck.id/tampan.php;1386;0;401
1623608816640;1381;Initialisasi;200;OK;Sharp Games 1-610;text;TRUE;;982;593;2;2;https://sharpauviluck.id/tampan.php;1381;0;413
1623608817639;1377;Initialisasi;200;OK;Sharp Games 1-611;text;TRUE;;992;621;2;2;https://sharpauviluck.id/tampan.php;1377;0;405
1623608818642;1376;Initialisasi;200;OK;Sharp Games 1-612;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1376;0;405
1623608819641;1408;Initialisasi;200;OK;Sharp Games 1-613;text;TRUE;;984;613;2;2;https://sharpauviluck.id/tampan.php;1408;0;412
1623608820642;1348;Initialisasi;200;OK;Sharp Games 1-614;text;TRUE;;986;613;2;2;https://sharpauviluck.id/tampan.php;1341;0;407
1623608821640;835;Initialisasi;200;OK;Sharp Games 1-615;text;TRUE;;986;629;1;1;https://sharpauviluck.id/tampan.php;835;0;401
1623608822641;1434;Initialisasi;200;OK;Sharp Games 1-616;text;TRUE;;982;613;2;2;https://sharpauviluck.id/tampan.php;1434;0;423
1623608823654;1353;Initialisasi;200;OK;Sharp Games 1-617;text;TRUE;;980;621;2;2;https://sharpauviluck.id/tampan.php;1353;0;392
1623608824640;1403;Initialisasi;200;OK;Sharp Games 1-618;text;TRUE;;982;625;2;2;https://sharpauviluck.id/tampan.php;1403;0;422
1623608825640;1509;Initialisasi;200;OK;Sharp Games 1-619;text;TRUE;;984;593;2;2;https://sharpauviluck.id/tampan.php;1509;0;539
1623608826640;1384;Initialisasi;200;OK;Sharp Games 1-620;text;TRUE;;978;621;2;2;https://sharpauviluck.id/tampan.php;1384;0;410
1623608827639;1339;Initialisasi;200;OK;Sharp Games 1-621;text;TRUE;;980;597;2;2;https://sharpauviluck.id/tampan.php;1339;0;384
1623608828639;1347;Initialisasi;200;OK;Sharp Games 1-622;text;TRUE;;988;601;2;2;https://sharpauviluck.id/tampan.php;1344;0;406
1623608829640;1363;Initialisasi;200;OK;Sharp Games 1-623;text;TRUE;;978;617;2;2;https://sharpauviluck.id/tampan.php;1363;0;402
1623608830640;794;Initialisasi;200;OK;Sharp Games 1-624;text;TRUE;;996;617;1;1;https://sharpauviluck.id/tampan.php;793;0;383
1623608831645;1363;Initialisasi;200;OK;Sharp Games 1-625;text;TRUE;;982;621;2;2;https://sharpauviluck.id/tampan.php;1363;0;403
1623608832638;1348;Initialisasi;200;OK;Sharp Games 1-626;text;TRUE;;980;589;2;2;https://sharpauviluck.id/tampan.php;1348;0;403
1623608833639;826;Initialisasi;200;OK;Sharp Games 1-627;text;TRUE;;990;593;1;1;https://sharpauviluck.id/tampan.php;826;0;404
1623608834643;1406;Initialisasi;200;OK;Sharp Games 1-628;text;TRUE;;978;629;2;2;https://sharpauviluck.id/tampan.php;1406;0;409
1623608835654;1342;Initialisasi;200;OK;Sharp Games 1-629;text;TRUE;;978;625;2;2;https://sharpauviluck.id/tampan.php;1342;0;404
1623608836639;1374;Initialisasi;200;OK;Sharp Games 1-630;text;TRUE;;988;629;2;2;https://sharpauviluck.id/tampan.php;1374;0;406
1623608837648;1375;Initialisasi;200;OK;Sharp Games 1-631;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1375;0;387
1623608838639;1357;Initialisasi;200;OK;Sharp Games 1-632;text;TRUE;;980;605;2;2;https://sharpauviluck.id/tampan.php;1357;0;385
1623608839640;822;Initialisasi;200;OK;Sharp Games 1-633;text;TRUE;;978;609;1;1;https://sharpauviluck.id/tampan.php;821;0;402
1623608840641;1321;Initialisasi;200;OK;Sharp Games 1-634;text;TRUE;;978;629;2;2;https://sharpauviluck.id/tampan.php;1321;0;386
1623608841640;1351;Initialisasi;200;OK;Sharp Games 1-635;text;TRUE;;984;625;2;2;https://sharpauviluck.id/tampan.php;1350;0;395
1623608842639;1344;Initialisasi;200;OK;Sharp Games 1-636;text;TRUE;;982;609;2;2;https://sharpauviluck.id/tampan.php;1344;0;387
1623608843640;1408;Initialisasi;200;OK;Sharp Games 1-637;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1405;0;400
1623608844638;813;Initialisasi;200;OK;Sharp Games 1-638;text;TRUE;;976;613;1;1;https://sharpauviluck.id/tampan.php;813;0;394
1623608845639;1341;Initialisasi;200;OK;Sharp Games 1-639;text;TRUE;;984;621;2;2;https://sharpauviluck.id/tampan.php;1340;0;402
1623608846638;1361;Initialisasi;200;OK;Sharp Games 1-640;text;TRUE;;988;617;2;2;https://sharpauviluck.id/tampan.php;1361;0;400
1623608847640;1374;Initialisasi;200;OK;Sharp Games 1-641;text;TRUE;;984;625;2;2;https://sharpauviluck.id/tampan.php;1374;0;396
1623608848639;1337;Initialisasi;200;OK;Sharp Games 1-642;text;TRUE;;976;609;2;2;https://sharpauviluck.id/tampan.php;1337;0;405
1623608849640;1335;Initialisasi;200;OK;Sharp Games 1-643;text;TRUE;;976;621;2;2;https://sharpauviluck.id/tampan.php;1335;0;402
1623608850639;825;Initialisasi;200;OK;Sharp Games 1-644;text;TRUE;;980;589;1;1;https://sharpauviluck.id/tampan.php;824;0;405
1623608851647;1376;Initialisasi;200;OK;Sharp Games 1-645;text;TRUE;;976;613;2;2;https://sharpauviluck.id/tampan.php;1376;0;410
1623608852639;805;Initialisasi;200;OK;Sharp Games 1-646;text;TRUE;;986;597;1;1;https://sharpauviluck.id/tampan.php;805;0;401
1623608853639;1349;Initialisasi;200;OK;Sharp Games 1-647;text;TRUE;;982;597;2;2;https://sharpauviluck.id/tampan.php;1348;0;405
1623608854641;1363;Initialisasi;200;OK;Sharp Games 1-648;text;TRUE;;982;621;2;2;https://sharpauviluck.id/tampan.php;1363;0;418
1623608855639;1339;Initialisasi;200;OK;Sharp Games 1-649;text;TRUE;;978;601;2;2;https://sharpauviluck.id/tampan.php;1337;0;393
1623608856638;1357;Initialisasi;200;OK;Sharp Games 1-650;text;TRUE;;978;629;2;2;https://sharpauviluck.id/tampan.php;1356;0;402
1623608857639;880;Initialisasi;200;OK;Sharp Games 1-651;text;TRUE;;982;593;1;1;https://sharpauviluck.id/tampan.php;875;0;449
1623608858639;1342;Initialisasi;200;OK;Sharp Games 1-652;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1342;0;407
1623608859641;1374;Initialisasi;200;OK;Sharp Games 1-653;text;TRUE;;986;629;2;2;https://sharpauviluck.id/tampan.php;1374;0;402
1623608860640;828;Initialisasi;200;OK;Sharp Games 1-654;text;TRUE;;986;617;1;1;https://sharpauviluck.id/tampan.php;826;0;404
1623608861640;1339;Initialisasi;200;OK;Sharp Games 1-655;text;TRUE;;980;589;2;2;https://sharpauviluck.id/tampan.php;1339;0;401
1623608862654;1364;Initialisasi;200;OK;Sharp Games 1-656;text;TRUE;;974;589;2;2;https://sharpauviluck.id/tampan.php;1361;0;401
1623608863638;1774;Initialisasi;200;OK;Sharp Games 1-657;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1774;0;407
1623608864638;820;Initialisasi;200;OK;Sharp Games 1-658;text;TRUE;;978;589;1;1;https://sharpauviluck.id/tampan.php;819;0;403
1623608865640;1340;Initialisasi;200;OK;Sharp Games 1-659;text;TRUE;;978;613;2;2;https://sharpauviluck.id/tampan.php;1340;0;385
1623608866641;1366;Initialisasi;200;OK;Sharp Games 1-660;text;TRUE;;978;629;2;2;https://sharpauviluck.id/tampan.php;1365;0;409
1623608867639;1326;Initialisasi;200;OK;Sharp Games 1-661;text;TRUE;;986;597;2;2;https://sharpauviluck.id/tampan.php;1318;0;390
1623608868640;1485;Initialisasi;200;OK;Sharp Games 1-662;text;TRUE;;980;617;2;2;https://sharpauviluck.id/tampan.php;1485;0;409
1623608869640;1343;Initialisasi;200;OK;Sharp Games 1-663;text;TRUE;;978;593;2;2;https://sharpauviluck.id/tampan.php;1343;0;405
1623608870640;1319;Initialisasi;200;OK;Sharp Games 1-664;text;TRUE;;984;625;2;2;https://sharpauviluck.id/tampan.php;1319;0;390
1623608871641;1078;Initialisasi;200;OK;Sharp Games 1-665;text;TRUE;;976;621;2;2;https://sharpauviluck.id/tampan.php;1078;0;409
1623608872642;1345;Initialisasi;200;OK;Sharp Games 1-666;text;TRUE;;984;589;2;2;https://sharpauviluck.id/tampan.php;1345;0;404
1623608873643;1368;Initialisasi;200;OK;Sharp Games 1-667;text;TRUE;;980;625;2;2;https://sharpauviluck.id/tampan.php;1367;0;408
1623608874662;1548;Initialisasi;200;OK;Sharp Games 1-668;text;TRUE;;980;589;2;2;https://sharpauviluck.id/tampan.php;1548;0;400
1623608875647;825;Initialisasi;200;OK;Sharp Games 1-669;text;TRUE;;984;609;1;1;https://sharpauviluck.id/tampan.php;825;0;403
1623608876648;1340;Initialisasi;200;OK;Sharp Games 1-670;text;TRUE;;980;597;2;2;https://sharpauviluck.id/tampan.php;1339;0;388
1623608877655;1317;Initialisasi;200;OK;Sharp Games 1-671;text;TRUE;;984;629;2;2;https://sharpauviluck.id/tampan.php;1316;0;386
1623608878640;1321;Initialisasi;200;OK;Sharp Games 1-672;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1321;0;389
1623608879645;1389;Initialisasi;200;OK;Sharp Games 1-673;text;TRUE;;976;625;2;2;https://sharpauviluck.id/tampan.php;1385;0;410
1623608880647;1611;Initialisasi;200;OK;Sharp Games 1-674;text;TRUE;;984;625;2;2;https://sharpauviluck.id/tampan.php;1610;0;418
1623608881640;1369;Initialisasi;200;OK;Sharp Games 1-675;text;TRUE;;984;605;2;2;https://sharpauviluck.id/tampan.php;1368;0;406
1623608882640;1367;Initialisasi;200;OK;Sharp Games 1-676;text;TRUE;;986;613;2;2;https://sharpauviluck.id/tampan.php;1363;0;399
1623608883644;1353;Initialisasi;200;OK;Sharp Games 1-677;text;TRUE;;978;621;2;2;https://sharpauviluck.id/tampan.php;1353;0;411
1623608884644;1363;Initialisasi;200;OK;Sharp Games 1-678;text;TRUE;;980;617;2;2;https://sharpauviluck.id/tampan.php;1363;0;403
1623608885652;1351;Initialisasi;200;OK;Sharp Games 1-679;text;TRUE;;984;629;2;2;https://sharpauviluck.id/tampan.php;1351;0;407
1623608886643;833;Initialisasi;200;OK;Sharp Games 1-680;text;TRUE;;982;601;1;1;https://sharpauviluck.id/tampan.php;832;0;406
1623608887644;1331;Initialisasi;200;OK;Sharp Games 1-681;text;TRUE;;978;593;2;2;https://sharpauviluck.id/tampan.php;1329;0;391
1623608888644;839;Initialisasi;200;OK;Sharp Games 1-682;text;TRUE;;980;609;1;1;https://sharpauviluck.id/tampan.php;839;0;404
1623608889661;1349;Initialisasi;200;OK;Sharp Games 1-683;text;TRUE;;982;613;2;2;https://sharpauviluck.id/tampan.php;1349;0;404
1623608890644;1344;Initialisasi;200;OK;Sharp Games 1-684;text;TRUE;;976;605;2;2;https://sharpauviluck.id/tampan.php;1344;0;403
1623608891643;1364;Initialisasi;200;OK;Sharp Games 1-685;text;TRUE;;984;597;2;2;https://sharpauviluck.id/tampan.php;1364;0;387
1623608892643;1362;Initialisasi;200;OK;Sharp Games 1-686;text;TRUE;;982;593;2;2;https://sharpauviluck.id/tampan.php;1362;0;400
1623608893643;1350;Initialisasi;200;OK;Sharp Games 1-687;text;TRUE;;978;593;2;2;https://sharpauviluck.id/tampan.php;1350;0;391
1623608894644;1364;Initialisasi;200;OK;Sharp Games 1-688;text;TRUE;;978;625;2;2;https://sharpauviluck.id/tampan.php;1359;0;389
1623608895642;1404;Initialisasi;200;OK;Sharp Games 1-689;text;TRUE;;984;597;2;2;https://sharpauviluck.id/tampan.php;1402;0;406
1623608896643;1356;Initialisasi;200;OK;Sharp Games 1-690;text;TRUE;;978;605;2;2;https://sharpauviluck.id/tampan.php;1351;0;404
1623608897644;1378;Initialisasi;200;OK;Sharp Games 1-691;text;TRUE;;988;617;2;2;https://sharpauviluck.id/tampan.php;1378;0;404
1623608898644;1383;Initialisasi;200;OK;Sharp Games 1-692;text;TRUE;;984;617;2;2;https://sharpauviluck.id/tampan.php;1383;0;403
1623608899662;807;Initialisasi;200;OK;Sharp Games 1-693;text;TRUE;;984;629;1;1;https://sharpauviluck.id/tampan.php;807;0;393
1623608900644;1373;Initialisasi;200;OK;Sharp Games 1-694;text;TRUE;;984;609;2;2;https://sharpauviluck.id/tampan.php;1373;0;406
1623608901643;1372;Initialisasi;200;OK;Sharp Games 1-695;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1371;0;414
1623608902645;1367;Initialisasi;200;OK;Sharp Games 1-696;text;TRUE;;974;593;2;2;https://sharpauviluck.id/tampan.php;1367;0;401
1623608903644;1377;Initialisasi;200;OK;Sharp Games 1-697;text;TRUE;;982;609;2;2;https://sharpauviluck.id/tampan.php;1377;0;413
1623608904645;1341;Initialisasi;200;OK;Sharp Games 1-698;text;TRUE;;984;609;2;2;https://sharpauviluck.id/tampan.php;1341;0;403
1623608905642;1363;Initialisasi;200;OK;Sharp Games 1-699;text;TRUE;;974;625;2;2;https://sharpauviluck.id/tampan.php;1363;0;412
1623608906641;1391;Initialisasi;200;OK;Sharp Games 1-700;text;TRUE;;974;593;2;2;https://sharpauviluck.id/tampan.php;1391;0;404
1623608907643;899;Initialisasi;200;OK;Sharp Games 1-701;text;TRUE;;980;597;1;1;https://sharpauviluck.id/tampan.php;899;0;400
1623608908661;1321;Initialisasi;200;OK;Sharp Games 1-702;text;TRUE;;986;597;2;2;https://sharpauviluck.id/tampan.php;1321;0;393
1623608909640;842;Initialisasi;200;OK;Sharp Games 1-703;text;TRUE;;986;629;1;1;https://sharpauviluck.id/tampan.php;842;0;401
1623608910661;1373;Initialisasi;200;OK;Sharp Games 1-704;text;TRUE;;994;629;2;2;https://sharpauviluck.id/tampan.php;1373;0;405
1623608911641;822;Initialisasi;200;OK;Sharp Games 1-705;text;TRUE;;986;621;1;1;https://sharpauviluck.id/tampan.php;821;0;399
1623608912661;829;Initialisasi;200;OK;Sharp Games 1-706;text;TRUE;;984;621;1;1;https://sharpauviluck.id/tampan.php;829;0;395
1623608913661;810;Initialisasi;200;OK;Sharp Games 1-707;text;TRUE;;982;613;1;1;https://sharpauviluck.id/tampan.php;809;0;395
1623608914641;1401;Initialisasi;200;OK;Sharp Games 1-708;text;TRUE;;980;621;2;2;https://sharpauviluck.id/tampan.php;1401;0;401
1623608915640;1315;Initialisasi;200;OK;Sharp Games 1-709;text;TRUE;;994;629;2;2;https://sharpauviluck.id/tampan.php;1315;0;384
1623608916641;1384;Initialisasi;200;OK;Sharp Games 1-710;text;TRUE;;978;605;2;2;https://sharpauviluck.id/tampan.php;1384;0;423
1623608917641;1365;Initialisasi;200;OK;Sharp Games 1-711;text;TRUE;;980;617;2;2;https://sharpauviluck.id/tampan.php;1362;0;387
1623608918652;873;Initialisasi;200;OK;Sharp Games 1-712;text;TRUE;;984;597;1;1;https://sharpauviluck.id/tampan.php;873;0;428
1623608919641;1381;Initialisasi;200;OK;Sharp Games 1-713;text;TRUE;;978;589;2;2;https://sharpauviluck.id/tampan.php;1381;0;397
1623608920642;1368;Initialisasi;200;OK;Sharp Games 1-714;text;TRUE;;982;613;2;2;https://sharpauviluck.id/tampan.php;1367;0;402
1623608921641;1353;Initialisasi;200;OK;Sharp Games 1-715;text;TRUE;;986;621;2;2;https://sharpauviluck.id/tampan.php;1353;0;401
1623608922641;1338;Initialisasi;200;OK;Sharp Games 1-716;text;TRUE;;986;617;2;2;https://sharpauviluck.id/tampan.php;1338;0;395
1623608923639;1350;Initialisasi;200;OK;Sharp Games 1-717;text;TRUE;;980;589;2;2;https://sharpauviluck.id/tampan.php;1350;0;408
1623608924641;1371;Initialisasi;200;OK;Sharp Games 1-718;text;TRUE;;978;593;2;2;https://sharpauviluck.id/tampan.php;1365;0;404
1623608925640;1352;Initialisasi;200;OK;Sharp Games 1-719;text;TRUE;;978;597;2;2;https://sharpauviluck.id/tampan.php;1351;0;402
1623608926640;816;Initialisasi;200;OK;Sharp Games 1-720;text;TRUE;;978;613;1;1;https://sharpauviluck.id/tampan.php;816;0;403
1623608927640;1370;Initialisasi;200;OK;Sharp Games 1-721;text;TRUE;;982;597;2;2;https://sharpauviluck.id/tampan.php;1370;0;405
1623608928641;1357;Initialisasi;200;OK;Sharp Games 1-722;text;TRUE;;978;617;2;2;https://sharpauviluck.id/tampan.php;1357;0;391
1623608929661;1362;Initialisasi;200;OK;Sharp Games 1-723;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1362;0;404
1623608930661;803;Initialisasi;200;OK;Sharp Games 1-724;text;TRUE;;982;621;1;1;https://sharpauviluck.id/tampan.php;803;0;384
1623608931661;819;Initialisasi;200;OK;Sharp Games 1-725;text;TRUE;;982;589;1;1;https://sharpauviluck.id/tampan.php;818;0;405
1623608932640;13;Initialisasi;Non HTTP response code: javax.net.ssl.SSLException;Non HTTP response message: Couldn't kickstart handshaking;Sharp Games 1-726;text;FALSE;;4099;0;1;1;https://sharpauviluck.id/tampan.php;0;0;13
1623608933641;1387;Initialisasi;200;OK;Sharp Games 1-727;text;TRUE;;976;629;2;2;https://sharpauviluck.id/tampan.php;1384;0;417
1623608934642;1347;Initialisasi;200;OK;Sharp Games 1-728;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1346;0;385
1623608935642;1390;Initialisasi;200;OK;Sharp Games 1-729;text;TRUE;;982;597;2;2;https://sharpauviluck.id/tampan.php;1390;0;401
1623608936641;824;Initialisasi;200;OK;Sharp Games 1-730;text;TRUE;;984;605;1;1;https://sharpauviluck.id/tampan.php;824;0;401
1623608937641;1368;Initialisasi;200;OK;Sharp Games 1-731;text;TRUE;;978;589;2;2;https://sharpauviluck.id/tampan.php;1355;0;386
1623608938640;1353;Initialisasi;200;OK;Sharp Games 1-732;text;TRUE;;980;597;2;2;https://sharpauviluck.id/tampan.php;1353;0;396
1623608939641;815;Initialisasi;200;OK;Sharp Games 1-733;text;TRUE;;988;625;1;1;https://sharpauviluck.id/tampan.php;815;0;404
1623608940641;818;Initialisasi;200;OK;Sharp Games 1-734;text;TRUE;;992;593;1;1;https://sharpauviluck.id/tampan.php;817;0;402
1623608941641;819;Initialisasi;200;OK;Sharp Games 1-735;text;TRUE;;984;625;1;1;https://sharpauviluck.id/tampan.php;819;0;401
1623608942641;1383;Initialisasi;200;OK;Sharp Games 1-736;text;TRUE;;980;601;2;2;https://sharpauviluck.id/tampan.php;1383;0;399
1623608943640;1378;Initialisasi;200;OK;Sharp Games 1-737;text;TRUE;;986;589;2;2;https://sharpauviluck.id/tampan.php;1378;0;401
1623608944640;1351;Initialisasi;200;OK;Sharp Games 1-738;text;TRUE;;980;625;2;2;https://sharpauviluck.id/tampan.php;1351;0;403
1623608945640;1347;Initialisasi;200;OK;Sharp Games 1-739;text;TRUE;;976;621;2;2;https://sharpauviluck.id/tampan.php;1347;0;395
1623608946639;1349;Initialisasi;200;OK;Sharp Games 1-740;text;TRUE;;984;609;2;2;https://sharpauviluck.id/tampan.php;1349;0;405
1623608947639;1321;Initialisasi;200;OK;Sharp Games 1-741;text;TRUE;;988;605;2;2;https://sharpauviluck.id/tampan.php;1318;0;386
1623608948639;832;Initialisasi;200;OK;Sharp Games 1-742;text;TRUE;;986;589;1;1;https://sharpauviluck.id/tampan.php;832;0;410
1623608949639;832;Initialisasi;200;OK;Sharp Games 1-743;text;TRUE;;976;617;1;1;https://sharpauviluck.id/tampan.php;831;0;413
1623608950641;815;Initialisasi;200;OK;Sharp Games 1-744;text;TRUE;;980;597;1;1;https://sharpauviluck.id/tampan.php;815;0;400
1623608951639;1318;Initialisasi;200;OK;Sharp Games 1-745;text;TRUE;;978;589;2;2;https://sharpauviluck.id/tampan.php;1317;0;388
1623608952639;1336;Initialisasi;200;OK;Sharp Games 1-746;text;TRUE;;976;621;2;2;https://sharpauviluck.id/tampan.php;1336;0;394
1623608953639;968;Initialisasi;200;OK;Sharp Games 1-747;text;TRUE;;984;617;1;1;https://sharpauviluck.id/tampan.php;968;0;416
1623608954640;1339;Initialisasi;200;OK;Sharp Games 1-748;text;TRUE;;982;629;2;2;https://sharpauviluck.id/tampan.php;1339;0;387
1623608955640;1318;Initialisasi;200;OK;Sharp Games 1-749;text;TRUE;;984;621;2;2;https://sharpauviluck.id/tampan.php;1318;0;385
1623608956639;806;Initialisasi;200;OK;Sharp Games 1-750;text;TRUE;;976;629;1;1;https://sharpauviluck.id/tampan.php;794;0;388
1623608957639;787;Initialisasi;200;OK;Sharp Games 1-751;text;TRUE;;982;629;1;1;https://sharpauviluck.id/tampan.php;786;0;386
1623608958639;2344;Initialisasi;200;OK;Sharp Games 1-752;text;TRUE;;982;625;3;3;https://sharpauviluck.id/tampan.php;2341;0;1387
1623608959639;1350;Initialisasi;200;OK;Sharp Games 1-753;text;TRUE;;978;621;2;2;https://sharpauviluck.id/tampan.php;1348;0;402
1623608960639;1368;Initialisasi;200;OK;Sharp Games 1-754;text;TRUE;;978;613;2;2;https://sharpauviluck.id/tampan.php;1368;0;403
1623608961639;1343;Initialisasi;200;OK;Sharp Games 1-755;text;TRUE;;984;605;2;2;https://sharpauviluck.id/tampan.php;1343;0;404
1623608962642;817;Initialisasi;200;OK;Sharp Games 1-756;text;TRUE;;980;621;1;1;https://sharpauviluck.id/tampan.php;812;0;405
1623608963642;1364;Initialisasi;200;OK;Sharp Games 1-757;text;TRUE;;980;629;2;2;https://sharpauviluck.id/tampan.php;1363;0;397
1623608964641;1342;Initialisasi;200;OK;Sharp Games 1-758;text;TRUE;;986;597;2;2;https://sharpauviluck.id/tampan.php;1341;0;405
1623608965641;822;Initialisasi;200;OK;Sharp Games 1-759;text;TRUE;;982;605;1;1;https://sharpauviluck.id/tampan.php;822;0;404
1623608966640;1367;Initialisasi;200;OK;Sharp Games 1-760;text;TRUE;;986;617;2;2;https://sharpauviluck.id/tampan.php;1367;0;401
1623608967640;1356;Initialisasi;200;OK;Sharp Games 1-761;text;TRUE;;984;593;2;2;https://sharpauviluck.id/tampan.php;1355;0;398
1623608968640;1339;Initialisasi;200;OK;Sharp Games 1-762;text;TRUE;;980;617;2;2;https://sharpauviluck.id/tampan.php;1338;0;404
1623608969640;1352;Initialisasi;200;OK;Sharp Games 1-763;text;TRUE;;982;629;2;2;https://sharpauviluck.id/tampan.php;1352;0;404
1623608970640;1367;Initialisasi;200;OK;Sharp Games 1-764;text;TRUE;;988;605;2;2;https://sharpauviluck.id/tampan.php;1367;0;427
